2023-12-19 11:59:18 | INFO | 跟单猿跟单系统启动，跟随交易员：BE9D269AE6D59DCF
2023-12-19 16:55:31 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：LTC-USDT-SWAP，杠杆：37，方向：net
2023-12-19 16:55:31 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：MKR-USDT-SWAP，杠杆：18，方向：net
2023-12-19 16:55:47 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：DYDX-USDT-SWAP，杠杆：30，方向：net
2023-12-19 16:55:47 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：BNB-USDT-SWAP，杠杆：20，方向：net
2023-12-19 16:55:47 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：IOST-USDT-SWAP，杠杆：14，方向：net
2023-12-19 16:55:47 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：LTC-USDT-SWAP，杠杆：37，方向：net
2023-12-19 16:55:47 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：MKR-USDT-SWAP，杠杆：18，方向：net
2023-12-19 17:00:36 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：DYDX-USDT-SWAP，杠杆：30，方向：net
2023-12-19 17:00:36 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：BNB-USDT-SWAP，杠杆：20，方向：net
2023-12-19 17:00:36 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：IOST-USDT-SWAP，杠杆：14，方向：net
2023-12-19 17:00:36 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：LTC-USDT-SWAP，杠杆：37，方向：net
2023-12-19 17:00:36 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：MKR-USDT-SWAP，杠杆：18，方向：net
2023-12-19 17:00:39 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：DYDX-USDT-SWAP，杠杆：30，方向：net
2023-12-19 17:00:39 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：BNB-USDT-SWAP，杠杆：20，方向：net
2023-12-19 17:00:39 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：IOST-USDT-SWAP，杠杆：14，方向：net
2023-12-19 17:00:39 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：LTC-USDT-SWAP，杠杆：37，方向：net
2023-12-19 17:00:39 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：MKR-USDT-SWAP，杠杆：18，方向：net
2023-12-19 17:00:45 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：DYDX-USDT-SWAP，杠杆：30，方向：net
2023-12-19 17:00:45 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：BNB-USDT-SWAP，杠杆：20，方向：net
2023-12-19 17:00:45 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：IOST-USDT-SWAP，杠杆：14，方向：net
2023-12-19 17:00:45 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：LTC-USDT-SWAP，杠杆：37，方向：net
2023-12-19 17:00:45 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：MKR-USDT-SWAP，杠杆：18，方向：net
2023-12-19 17:02:24 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：SHIB-USDT-SWAP，杠杆：30，方向：net
2023-12-19 17:08:39 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：SHIB-USDT-SWAP，杠杆：30，方向：net
2023-12-19 17:08:39 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：DYDX-USDT-SWAP，杠杆：30，方向：net
2023-12-19 17:08:39 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：BNB-USDT-SWAP，杠杆：20，方向：net
2023-12-19 17:08:39 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：IOST-USDT-SWAP，杠杆：14，方向：net
2023-12-19 17:08:39 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：LTC-USDT-SWAP，杠杆：37，方向：net
2023-12-19 17:08:39 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：MKR-USDT-SWAP，杠杆：18，方向：net
2023-12-19 17:08:46 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：SHIB-USDT-SWAP，杠杆：30，方向：net
2023-12-19 17:08:46 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：DYDX-USDT-SWAP，杠杆：30，方向：net
2023-12-19 17:08:46 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：BNB-USDT-SWAP，杠杆：20，方向：net
2023-12-19 17:08:46 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：IOST-USDT-SWAP，杠杆：14，方向：net
2023-12-19 17:08:46 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：LTC-USDT-SWAP，杠杆：37，方向：net
2023-12-19 17:08:46 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：MKR-USDT-SWAP，杠杆：18，方向：net
2023-12-19 17:09:05 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：SHIB-USDT-SWAP，杠杆：30，方向：net
2023-12-19 17:09:05 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：DYDX-USDT-SWAP，杠杆：30，方向：net
2023-12-19 17:09:05 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：BNB-USDT-SWAP，杠杆：20，方向：net
2023-12-19 17:09:05 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：IOST-USDT-SWAP，杠杆：14，方向：net
2023-12-19 17:09:05 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：LTC-USDT-SWAP，杠杆：37，方向：net
2023-12-19 17:09:05 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：MKR-USDT-SWAP，杠杆：18，方向：net
2023-12-19 17:13:15 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：SHIB-USDT-SWAP，杠杆：30，方向：net
2023-12-19 17:13:15 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：DYDX-USDT-SWAP，杠杆：30，方向：net
2023-12-19 17:13:15 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：BNB-USDT-SWAP，杠杆：20，方向：net
2023-12-19 17:13:15 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：IOST-USDT-SWAP，杠杆：14，方向：net
2023-12-19 17:13:15 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：LTC-USDT-SWAP，杠杆：37，方向：net
2023-12-19 17:13:15 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：MKR-USDT-SWAP，杠杆：18，方向：net
2023-12-19 17:13:37 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：SHIB-USDT-SWAP，杠杆：30，方向：net
2023-12-19 17:13:37 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：DYDX-USDT-SWAP，杠杆：30，方向：net
2023-12-19 17:13:37 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：BNB-USDT-SWAP，杠杆：20，方向：net
2023-12-19 17:13:37 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：IOST-USDT-SWAP，杠杆：14，方向：net
2023-12-19 17:13:37 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：LTC-USDT-SWAP，杠杆：37，方向：net
2023-12-19 17:13:37 | SUCCESS | 交易员BE9D269AE6D59DCF进行了平仓操作，品种：MKR-USDT-SWAP，杠杆：18，方向：net
2023-12-19 17:17:04 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：SHIB-USDT-SWAP，杠杆：30，方向：net
2023-12-19 17:17:04 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：DYDX-USDT-SWAP，杠杆：30，方向：net
2023-12-19 17:17:04 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：BNB-USDT-SWAP，杠杆：20，方向：net
2023-12-19 17:17:04 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：IOST-USDT-SWAP，杠杆：14，方向：net
2023-12-19 17:17:04 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：LTC-USDT-SWAP，杠杆：37，方向：net
2023-12-19 17:17:04 | SUCCESS | 交易员BE9D269AE6D59DCF进行了开仓操作，品种：MKR-USDT-SWAP，杠杆：18，方向：net
2023-12-19 17:45:32 | SUCCESS | 交易员BE9D269AE6D59DCF进行了调仓操作，品种：MKR-USDT-SWAP，原仓位保证金：24365.52USDT，现仓位保证金：25069.21USDT
2023-12-19 17:46:00 | SUCCESS | 交易员BE9D269AE6D59DCF进行了调仓操作，品种：MKR-USDT-SWAP，原仓位保证金：25069.21USDT，现仓位保证金：25916.54USDT
2023-12-19 17:46:33 | SUCCESS | 交易员BE9D269AE6D59DCF进行了调仓操作，品种：MKR-USDT-SWAP，原仓位保证金：25916.54USDT，现仓位保证金：26340.09USDT
2023-12-19 18:12:10 | WARNING | 手动结束跟单，任务ID：248
